trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
17298d62a634d3cc,5db97db8e094ecaa,4816153891b6b06b,unique-id-service+compose_unique_id_server,25,1669540958555236,2022-11-27 09:22:38.555236
17298d62a634d3cc,6a19be20da290238,d52e5cf970195cf0,text-service+compose_user_mentions_client,30,1669540958555390,2022-11-27 09:22:38.555390
17298d62a634d3cc,41d9f4129c4ced8b,1d740bb5ab9a78dc,media-service+compose_media_server,28,1669540958555397,2022-11-27 09:22:38.555397
17298d62a634d3cc,6a19be20da290238,95011a2eb5b53702,text-service+compose_urls_client,29,1669540958555504,2022-11-27 09:22:38.555504
17298d62a634d3cc,5866ed2b1de2af7a,4973d764a01943c1,user-service+compose_creator_server,24,1669540958555509,2022-11-27 09:22:38.555509
17298d62a634d3cc,d52e5cf970195cf0,b1318c6ed0f12bf5,user-mention-service+compose_user_mentions_server,33,1669540958555641,2022-11-27 09:22:38.555641
17298d62a634d3cc,b1318c6ed0f12bf5,5996b2465b420e74,user-mention-service+compose_user_mentions_memcached_get_client,34,1669540958555654,2022-11-27 09:22:38.555654
17298d62a634d3cc,95011a2eb5b53702,865515e4459f8eaa,url-shorten-service+compose_urls_server,31,1669540958555909,2022-11-27 09:22:38.555909
17298d62a634d3cc,865515e4459f8eaa,ea8f0c0b673a92ab,url-shorten-service+url_mongo_insert_client,32,1669540958556021,2022-11-27 09:22:38.556021
17298d62a634d3cc,b1318c6ed0f12bf5,94f72f732828815f,user-mention-service+compose_user_mentions_mongo_find_client,35,1669540958556191,2022-11-27 09:22:38.556191
17298d62a634d3cc,75989609966bc9cc,fd71d2c5cef057bd,compose-post-service+store_post_client,36,1669540958557740,2022-11-27 09:22:38.557740
17298d62a634d3cc,fd71d2c5cef057bd,5f75862b48d43a1,post-storage-service+store_post_server,37,1669540958557859,2022-11-27 09:22:38.557859
17298d62a634d3cc,5f75862b48d43a1,a117da6ce6080f7f,post-storage-service+post_storage_mongo_insert_client,38,1669540958557886,2022-11-27 09:22:38.557886
17298d62a634d3cc,75989609966bc9cc,cb24b42957910077,compose-post-service+write_user_timeline_client,39,1669540958558459,2022-11-27 09:22:38.558459
17298d62a634d3cc,cb24b42957910077,82dd2ece68194a7a,user-timeline-service+write_user_timeline_server,40,1669540958558593,2022-11-27 09:22:38.558593
17298d62a634d3cc,82dd2ece68194a7a,2e606376f65b22f2,user-timeline-service+write_user_timeline_mongo_insert_client,41,1669540958558618,2022-11-27 09:22:38.558618
17298d62a634d3cc,82dd2ece68194a7a,7cb55f0ce5173445,user-timeline-service+write_user_timeline_redis_update_client,42,1669540958559204,2022-11-27 09:22:38.559204
17298d62a634d3cc,75989609966bc9cc,ead3f21fd5930140,compose-post-service+write_home_timeline_client,43,1669540958559474,2022-11-27 09:22:38.559474
17298d62a634d3cc,ead3f21fd5930140,85e50f8c56683b0a,home-timeline-service+write_home_timeline_server,44,1669540958559579,2022-11-27 09:22:38.559579
17298d62a634d3cc,85e50f8c56683b0a,6df5eb923b78f3f0,home-timeline-service+get_followers_client,45,1669540958559583,2022-11-27 09:22:38.559583
17298d62a634d3cc,6df5eb923b78f3f0,d14d96d1bc9cd6b2,social-graph-service+get_followers_server,46,1669540958559697,2022-11-27 09:22:38.559697
17298d62a634d3cc,d14d96d1bc9cd6b2,5ed7dc11fef1bdde,social-graph-service+social_graph_redis_get_client,47,1669540958559707,2022-11-27 09:22:38.559707
17298d62a634d3cc,85e50f8c56683b0a,a43405203d43349f,home-timeline-service+write_home_timeline_redis_update_client,48,1669540958560036,2022-11-27 09:22:38.560036
2d2db97d40ace7b1,,2d2db97d40ace7b1,nginx-web-server+/wrk2-api/home-timeline/read,3,1669540958650000,2022-11-27 09:22:38.650000
2d2db97d40ace7b1,2d2db97d40ace7b1,333836ebd39749e3,nginx-web-server+/wrk2-api/home-timeline/read,3,1669540958650868,2022-11-27 09:22:38.650868
2d2db97d40ace7b1,333836ebd39749e3,8edecaea32176f9f,nginx-web-server+read_home_timeline_client,4,1669540958650925,2022-11-27 09:22:38.650925
2d2db97d40ace7b1,8edecaea32176f9f,a687a656e94e68eb,home-timeline-service+read_home_timeline_server,5,1669540958651177,2022-11-27 09:22:38.651177
2d2db97d40ace7b1,a687a656e94e68eb,dafbf0756788d9b0,home-timeline-service+read_home_timeline_redis_find_client,6,1669540958651188,2022-11-27 09:22:38.651188
2d2db97d40ace7b1,a687a656e94e68eb,565b144aa29c149d,post-storage-service+post_storage_read_posts_server,7,1669540958651440,2022-11-27 09:22:38.651440
2d2db97d40ace7b1,565b144aa29c149d,c980b0477eaed78,post-storage-service+post_storage_mmc_mget_client,8,1669540958651525,2022-11-27 09:22:38.651525
254eaa2c8db4cd1f,,254eaa2c8db4cd1f,nginx-web-server+/wrk2-api/post/compose,18,1669540958886000,2022-11-27 09:22:38.886000
254eaa2c8db4cd1f,254eaa2c8db4cd1f,ebc4720e8735439a,nginx-web-server+/wrk2-api/post/compose,18,1669540958886432,2022-11-27 09:22:38.886432
254eaa2c8db4cd1f,ebc4720e8735439a,360f1e6e855214dc,nginx-web-server+compose_post_client,19,1669540958886571,2022-11-27 09:22:38.886571
254eaa2c8db4cd1f,360f1e6e855214dc,f44f681fced3cc7b,compose-post-service+compose_post_server,20,1669540958886821,2022-11-27 09:22:38.886821
254eaa2c8db4cd1f,f44f681fced3cc7b,176a39ac5b987316,compose-post-service+compose_text_client,23,1669540958886941,2022-11-27 09:22:38.886941
254eaa2c8db4cd1f,f44f681fced3cc7b,e8687f606aa3d50,compose-post-service+compose_unique_id_client,21,1669540958886984,2022-11-27 09:22:38.886984
254eaa2c8db4cd1f,176a39ac5b987316,f431a1cbf4c7f92,text-service+compose_text_server,27,1669540958887049,2022-11-27 09:22:38.887049
254eaa2c8db4cd1f,f44f681fced3cc7b,b37894a4c45ff1f3,compose-post-service+compose_media_client,26,1669540958887049,2022-11-27 09:22:38.887049
254eaa2c8db4cd1f,f44f681fced3cc7b,c0087df830073c,compose-post-service+compose_creator_client,22,1669540958887102,2022-11-27 09:22:38.887102
254eaa2c8db4cd1f,e8687f606aa3d50,8d28fc5f043d6a04,unique-id-service+compose_unique_id_server,25,1669540958887193,2022-11-27 09:22:38.887193
254eaa2c8db4cd1f,b37894a4c45ff1f3,3a0427a51ef81096,media-service+compose_media_server,28,1669540958887318,2022-11-27 09:22:38.887318
254eaa2c8db4cd1f,f431a1cbf4c7f92,17630a47d1787eb3,text-service+compose_user_mentions_client,30,1669540958887325,2022-11-27 09:22:38.887325
254eaa2c8db4cd1f,f431a1cbf4c7f92,55a63d8ddfbece44,text-service+compose_urls_client,29,1669540958887386,2022-11-27 09:22:38.887386
254eaa2c8db4cd1f,c0087df830073c,6bbc9ae2b9f7bd81,user-service+compose_creator_server,24,1669540958887466,2022-11-27 09:22:38.887466
254eaa2c8db4cd1f,55a63d8ddfbece44,3e03c551a2d3ed77,url-shorten-service+compose_urls_server,31,1669540958887548,2022-11-27 09:22:38.887548
254eaa2c8db4cd1f,17630a47d1787eb3,19337417f9edd280,user-mention-service+compose_user_mentions_server,33,1669540958887655,2022-11-27 09:22:38.887655
254eaa2c8db4cd1f,19337417f9edd280,ef17fc18f7644f07,user-mention-service+compose_user_mentions_memcached_get_client,34,1669540958887669,2022-11-27 09:22:38.887669
254eaa2c8db4cd1f,3e03c551a2d3ed77,4810bf28bf5991f2,url-shorten-service+url_mongo_insert_client,32,1669540958887805,2022-11-27 09:22:38.887805
254eaa2c8db4cd1f,19337417f9edd280,e94e7db5db493f24,user-mention-service+compose_user_mentions_mongo_find_client,35,1669540958888128,2022-11-27 09:22:38.888128
254eaa2c8db4cd1f,f44f681fced3cc7b,dd0847b6843b65ae,compose-post-service+store_post_client,36,1669540958889766,2022-11-27 09:22:38.889766
254eaa2c8db4cd1f,dd0847b6843b65ae,5a1b867cf9bc6c,post-storage-service+store_post_server,37,1669540958889888,2022-11-27 09:22:38.889888
254eaa2c8db4cd1f,5a1b867cf9bc6c,2966072b9c6bf435,post-storage-service+post_storage_mongo_insert_client,38,1669540958889916,2022-11-27 09:22:38.889916
254eaa2c8db4cd1f,f44f681fced3cc7b,f7ea941db4bab08a,compose-post-service+write_user_timeline_client,39,1669540958890489,2022-11-27 09:22:38.890489
254eaa2c8db4cd1f,f7ea941db4bab08a,c1ba7a838c094cc8,user-timeline-service+write_user_timeline_server,40,1669540958890613,2022-11-27 09:22:38.890613
254eaa2c8db4cd1f,c1ba7a838c094cc8,794ccceb02e45ec8,user-timeline-service+write_user_timeline_mongo_insert_client,41,1669540958890637,2022-11-27 09:22:38.890637
254eaa2c8db4cd1f,c1ba7a838c094cc8,ceb204e053b64baa,user-timeline-service+write_user_timeline_redis_update_client,42,1669540958891259,2022-11-27 09:22:38.891259
254eaa2c8db4cd1f,f44f681fced3cc7b,dbcffaf8f9ed0797,compose-post-service+write_home_timeline_client,43,1669540958891560,2022-11-27 09:22:38.891560
254eaa2c8db4cd1f,dbcffaf8f9ed0797,d440f82c0c0dce8,home-timeline-service+write_home_timeline_server,44,1669540958891659,2022-11-27 09:22:38.891659
254eaa2c8db4cd1f,d440f82c0c0dce8,f676e878726f2ee5,home-timeline-service+get_followers_client,45,1669540958891663,2022-11-27 09:22:38.891663
254eaa2c8db4cd1f,f676e878726f2ee5,1b64ec4e47f3692f,social-graph-service+get_followers_server,46,1669540958891768,2022-11-27 09:22:38.891768
254eaa2c8db4cd1f,1b64ec4e47f3692f,5247e61d3f40097c,social-graph-service+social_graph_redis_get_client,47,1669540958891778,2022-11-27 09:22:38.891778
254eaa2c8db4cd1f,d440f82c0c0dce8,dd0fdf84760f577a,home-timeline-service+write_home_timeline_redis_update_client,48,1669540958892018,2022-11-27 09:22:38.892018
17546720e0c8dca,,17546720e0c8dca,nginx-web-server+/wrk2-api/user-timeline/read,1,1669540959137000,2022-11-27 09:22:39.137000
17546720e0c8dca,17546720e0c8dca,79179a6f9f2782f9,nginx-web-server+/wrk2-api/user-timeline/read,1,1669540959137599,2022-11-27 09:22:39.137599
17546720e0c8dca,79179a6f9f2782f9,5a4ccda55ee277ba,nginx-web-server+ReadUserTimeline,2,1669540959137683,2022-11-27 09:22:39.137683
17546720e0c8dca,5a4ccda55ee277ba,e854d0ccd67d0d45,user-timeline-service+read_user_timeline_server,9,1669540959137901,2022-11-27 09:22:39.137901
17546720e0c8dca,e854d0ccd67d0d45,5353fe75cd8ae739,user-timeline-service+read_user_timeline_redis_find_client,10,1669540959137913,2022-11-27 09:22:39.137913
17546720e0c8dca,e854d0ccd67d0d45,4b01b37e3f352e5d,post-storage-service+post_storage_read_posts_server,7,1669540959138312,2022-11-27 09:22:39.138312
17546720e0c8dca,4b01b37e3f352e5d,fe5203226a380d31,post-storage-service+post_storage_mmc_mget_client,8,1669540959138387,2022-11-27 09:22:39.138387
14fab169cf0183ea,,14fab169cf0183ea,nginx-web-server+/wrk2-api/post/compose,18,1669540959258000,2022-11-27 09:22:39.258000
14fab169cf0183ea,14fab169cf0183ea,804c381a208b45a0,nginx-web-server+/wrk2-api/post/compose,18,1669540959258841,2022-11-27 09:22:39.258841
14fab169cf0183ea,804c381a208b45a0,aabfecbf12d8347e,nginx-web-server+compose_post_client,19,1669540959258993,2022-11-27 09:22:39.258993
14fab169cf0183ea,aabfecbf12d8347e,5cdb9d6c9896f34a,compose-post-service+compose_post_server,20,1669540959259334,2022-11-27 09:22:39.259334
14fab169cf0183ea,5cdb9d6c9896f34a,2d39e5cc3d794716,compose-post-service+compose_text_client,23,1669540959259422,2022-11-27 09:22:39.259422
14fab169cf0183ea,5cdb9d6c9896f34a,b4cf4f50703877de,compose-post-service+compose_media_client,26,1669540959259476,2022-11-27 09:22:39.259476
14fab169cf0183ea,5cdb9d6c9896f34a,498096943e61c72a,compose-post-service+compose_unique_id_client,21,1669540959259492,2022-11-27 09:22:39.259492
14fab169cf0183ea,2d39e5cc3d794716,4945f54c9524adcb,text-service+compose_text_server,27,1669540959259553,2022-11-27 09:22:39.259553
14fab169cf0183ea,5cdb9d6c9896f34a,9d545f991cde8991,compose-post-service+compose_creator_client,22,1669540959259711,2022-11-27 09:22:39.259711
14fab169cf0183ea,9d545f991cde8991,edcb40800d6e5674,user-service+compose_creator_server,24,1669540959259817,2022-11-27 09:22:39.259817
14fab169cf0183ea,4945f54c9524adcb,3e10d96e51b822b2,text-service+compose_urls_client,29,1669540959259822,2022-11-27 09:22:39.259822
14fab169cf0183ea,4945f54c9524adcb,1d6b9ccdacabf15f,text-service+compose_user_mentions_client,30,1669540959260208,2022-11-27 09:22:39.260208
14fab169cf0183ea,1d6b9ccdacabf15f,b605d1e061b77495,user-mention-service+compose_user_mentions_server,33,1669540959260323,2022-11-27 09:22:39.260323
14fab169cf0183ea,b605d1e061b77495,70f9e54cf63c40e8,user-mention-service+compose_user_mentions_memcached_get_client,34,1669540959260353,2022-11-27 09:22:39.260353
14fab169cf0183ea,498096943e61c72a,906ceeaf61256ccf,unique-id-service+compose_unique_id_server,25,1669540959260733,2022-11-27 09:22:39.260733
14fab169cf0183ea,3e10d96e51b822b2,7bbf4d3d1f80f05,url-shorten-service+compose_urls_server,31,1669540959260736,2022-11-27 09:22:39.260736
14fab169cf0183ea,7bbf4d3d1f80f05,deb7c348ebf1717f,url-shorten-service+url_mongo_insert_client,32,1669540959260835,2022-11-27 09:22:39.260835
14fab169cf0183ea,b4cf4f50703877de,1d48f780852fac42,media-service+compose_media_server,28,1669540959261229,2022-11-27 09:22:39.261229
14fab169cf0183ea,b605d1e061b77495,9192a96a03db3a9,user-mention-service+compose_user_mentions_mongo_find_client,35,1669540959261394,2022-11-27 09:22:39.261394
14fab169cf0183ea,5cdb9d6c9896f34a,4664f7b09087c255,compose-post-service+store_post_client,36,1669540959263058,2022-11-27 09:22:39.263058
14fab169cf0183ea,4664f7b09087c255,7a54bda65f42fbc,post-storage-service+store_post_server,37,1669540959263608,2022-11-27 09:22:39.263608
14fab169cf0183ea,7a54bda65f42fbc,e5116f1d46a01965,post-storage-service+post_storage_mongo_insert_client,38,1669540959263631,2022-11-27 09:22:39.263631
14fab169cf0183ea,5cdb9d6c9896f34a,6d4b379e532ffa5c,compose-post-service+write_user_timeline_client,39,1669540959264150,2022-11-27 09:22:39.264150
14fab169cf0183ea,6d4b379e532ffa5c,1909ac62657f4d02,user-timeline-service+write_user_timeline_server,40,1669540959264663,2022-11-27 09:22:39.264663
14fab169cf0183ea,1909ac62657f4d02,940ccebc0174b840,user-timeline-service+write_user_timeline_mongo_insert_client,41,1669540959264701,2022-11-27 09:22:39.264701
14fab169cf0183ea,1909ac62657f4d02,9f249734b2b046e7,user-timeline-service+write_user_timeline_redis_update_client,42,1669540959265293,2022-11-27 09:22:39.265293
14fab169cf0183ea,5cdb9d6c9896f34a,c6e894ac14cc481b,compose-post-service+write_home_timeline_client,43,1669540959265592,2022-11-27 09:22:39.265592
14fab169cf0183ea,c6e894ac14cc481b,bc3c66be6fa33336,home-timeline-service+write_home_timeline_server,44,1669540959265684,2022-11-27 09:22:39.265684
14fab169cf0183ea,bc3c66be6fa33336,c8acdf298c12ea53,home-timeline-service+get_followers_client,45,1669540959265689,2022-11-27 09:22:39.265689
14fab169cf0183ea,c8acdf298c12ea53,b15012203b567cb2,social-graph-service+get_followers_server,46,1669540959266253,2022-11-27 09:22:39.266253
14fab169cf0183ea,b15012203b567cb2,ba709e7576e01f97,social-graph-service+social_graph_redis_get_client,47,1669540959266262,2022-11-27 09:22:39.266262
14fab169cf0183ea,bc3c66be6fa33336,dd4d8f5b08ce2316,home-timeline-service+write_home_timeline_redis_update_client,48,1669540959266604,2022-11-27 09:22:39.266604
1c5a690fa9dfa986,,1c5a690fa9dfa986,nginx-web-server+/wrk2-api/user-timeline/read,1,1669540959357000,2022-11-27 09:22:39.357000
1c5a690fa9dfa986,1c5a690fa9dfa986,8ed72e0f2eaa424a,nginx-web-server+/wrk2-api/user-timeline/read,1,1669540959358020,2022-11-27 09:22:39.358020
1c5a690fa9dfa986,8ed72e0f2eaa424a,92220e0af8a5f248,nginx-web-server+ReadUserTimeline,2,1669540959358111,2022-11-27 09:22:39.358111
1c5a690fa9dfa986,92220e0af8a5f248,da2a10d8726112dd,user-timeline-service+read_user_timeline_server,9,1669540959358366,2022-11-27 09:22:39.358366
1c5a690fa9dfa986,da2a10d8726112dd,23bb2285fbd545d4,user-timeline-service+read_user_timeline_redis_find_client,10,1669540959358378,2022-11-27 09:22:39.358378
1c5a690fa9dfa986,da2a10d8726112dd,9818bc29c3106c63,user-timeline-service+user_timeline_mongo_find_client,49,1669540959358601,2022-11-27 09:22:39.358601
1c5a690fa9dfa986,da2a10d8726112dd,5c9140eb761ada88,user-timeline-service+user_timeline_redis_update_client,50,1669540959359487,2022-11-27 09:22:39.359487
1c5a690fa9dfa986,da2a10d8726112dd,bcc809f2b4743234,post-storage-service+post_storage_read_posts_server,7,1669540959359687,2022-11-27 09:22:39.359687
15898b364d6ee419,,15898b364d6ee419,nginx-web-server+/wrk2-api/post/compose,18,1669540959388000,2022-11-27 09:22:39.388000
15898b364d6ee419,15898b364d6ee419,d416a5ee36a3331a,nginx-web-server+/wrk2-api/post/compose,18,1669540959388617,2022-11-27 09:22:39.388617
15898b364d6ee419,d416a5ee36a3331a,38d8a491351c76eb,nginx-web-server+compose_post_client,19,1669540959388721,2022-11-27 09:22:39.388721
15898b364d6ee419,38d8a491351c76eb,6f3061fb7b7330b7,compose-post-service+compose_post_server,20,1669540959388914,2022-11-27 09:22:39.388914
15898b364d6ee419,6f3061fb7b7330b7,ae1dc1b057e8ea14,compose-post-service+compose_text_client,23,1669540959389042,2022-11-27 09:22:39.389042
15898b364d6ee419,6f3061fb7b7330b7,521ee0a8e566151,compose-post-service+compose_media_client,26,1669540959389058,2022-11-27 09:22:39.389058
15898b364d6ee419,6f3061fb7b7330b7,b07af0b53ad307fb,compose-post-service+compose_unique_id_client,21,1669540959389110,2022-11-27 09:22:39.389110
15898b364d6ee419,6f3061fb7b7330b7,e31b04a4a38ee0ea,compose-post-service+compose_creator_client,22,1669540959389132,2022-11-27 09:22:39.389132
15898b364d6ee419,521ee0a8e566151,fe16b187f5e10548,media-service+compose_media_server,28,1669540959389200,2022-11-27 09:22:39.389200
15898b364d6ee419,ae1dc1b057e8ea14,a1c8e7ed4006fa17,text-service+compose_text_server,27,1669540959389231,2022-11-27 09:22:39.389231
15898b364d6ee419,b07af0b53ad307fb,f886f53ce0468eb1,unique-id-service+compose_unique_id_server,25,1669540959389316,2022-11-27 09:22:39.389316
15898b364d6ee419,e31b04a4a38ee0ea,31347a8c0dc33ff8,user-service+compose_creator_server,24,1669540959389462,2022-11-27 09:22:39.389462
15898b364d6ee419,a1c8e7ed4006fa17,155cddadb403d358,text-service+compose_urls_client,29,1669540959389730,2022-11-27 09:22:39.389730
15898b364d6ee419,a1c8e7ed4006fa17,9b1f0379dbb19cb7,text-service+compose_user_mentions_client,30,1669540959389793,2022-11-27 09:22:39.389793
15898b364d6ee419,155cddadb403d358,4434359ace792039,url-shorten-service+compose_urls_server,31,1669540959389969,2022-11-27 09:22:39.389969
15898b364d6ee419,4434359ace792039,ebc742ffd0583c96,url-shorten-service+url_mongo_insert_client,32,1669540959390051,2022-11-27 09:22:39.390051
15898b364d6ee419,9b1f0379dbb19cb7,982a5ee78d4147c5,user-mention-service+compose_user_mentions_server,33,1669540959390080,2022-11-27 09:22:39.390080
15898b364d6ee419,982a5ee78d4147c5,f876107db7931fd,user-mention-service+compose_user_mentions_memcached_get_client,34,1669540959390093,2022-11-27 09:22:39.390093
15898b364d6ee419,982a5ee78d4147c5,8672ab0d62a5a65f,user-mention-service+compose_user_mentions_mongo_find_client,35,1669540959390443,2022-11-27 09:22:39.390443
15898b364d6ee419,6f3061fb7b7330b7,a0c6cde3d8f9f62c,compose-post-service+store_post_client,36,1669540959392124,2022-11-27 09:22:39.392124
15898b364d6ee419,a0c6cde3d8f9f62c,1d39d0b90a1a2068,post-storage-service+store_post_server,37,1669540959392230,2022-11-27 09:22:39.392230
15898b364d6ee419,1d39d0b90a1a2068,c81e88c0a1de2a3e,post-storage-service+post_storage_mongo_insert_client,38,1669540959392253,2022-11-27 09:22:39.392253
15898b364d6ee419,6f3061fb7b7330b7,68fb395a0bd87fff,compose-post-service+write_user_timeline_client,39,1669540959392770,2022-11-27 09:22:39.392770
15898b364d6ee419,68fb395a0bd87fff,6b4e3d73487bd1f7,user-timeline-service+write_user_timeline_server,40,1669540959392860,2022-11-27 09:22:39.392860
15898b364d6ee419,6b4e3d73487bd1f7,4d60ae69dead1605,user-timeline-service+write_user_timeline_mongo_insert_client,41,1669540959392883,2022-11-27 09:22:39.392883
15898b364d6ee419,6b4e3d73487bd1f7,58d76757ee45a374,user-timeline-service+write_user_timeline_redis_update_client,42,1669540959393482,2022-11-27 09:22:39.393482
15898b364d6ee419,6f3061fb7b7330b7,2614d7680c8bbc9f,compose-post-service+write_home_timeline_client,43,1669540959393757,2022-11-27 09:22:39.393757
