Node,traceID,nodeID,node_pair,StartTime,Timestamp
8409,1b395109d01c94b5,a4155eaba1ae19e,"(5, 9)",1635326856673345,2021-10-27 09:27:36.673345
8410,1b395109d01c94b5,777df3d1528e12f0,"(9, 19)",1635326856673367,2021-10-27 09:27:36.673367
8406,1b395109d01c94b5,8f20977eafebfaf0,"(6, 8)",1635326856674206,2021-10-27 09:27:36.674206
8407,1b395109d01c94b5,c9cf670372bd5b6e,"(6, 7)",1635326856674263,2021-10-27 09:27:36.674263
8411,1b395109d01c94b5,f7a7a6c2d9fca27e,"(8, 11)",1635326856674463,2021-10-27 09:27:36.674463
8413,1b395109d01c94b5,1641973b21d1ddd0,"(11, 19)",1635326856674488,2021-10-27 09:27:36.674488
8412,1b395109d01c94b5,fbbaeacb89bc9b08,"(7, 12)",1635326856675398,2021-10-27 09:27:36.675398
8414,1b395109d01c94b5,f991ae9b66c1f1fb,"(12, 19)",1635326856675453,2021-10-27 09:27:36.675453
8408,1b395109d01c94b5,87e057bcc176d847,"(6, 21)",1635326856676560,2021-10-27 09:27:36.676560
8415,1b395109d01c94b5,23343abe8e74d8d3,"(21, 19)",1635326856676663,2021-10-27 09:27:36.676663
8416,1b395109d01c94b5,1adb1a2821f94652,"(21, 25)",1635326856677869,2021-10-27 09:27:36.677869
8417,1b395109d01c94b5,de04610074c098e6,"(21, 22)",1635326856677876,2021-10-27 09:27:36.677876
8419,1b395109d01c94b5,b1150736661bd5ce,"(25, 26)",1635326856677898,2021-10-27 09:27:36.677898
8420,1b395109d01c94b5,71b3f9d37a3b31b0,"(22, 23)",1635326856677904,2021-10-27 09:27:36.677904
8421,1b395109d01c94b5,35c5f372f662857d,"(22, 24)",1635326856678771,2021-10-27 09:27:36.678771
8418,1b395109d01c94b5,a88cecaee953733f,"(21, 28)",1635326856678846,2021-10-27 09:27:36.678846
8423,1b395109d01c94b5,35f071bac7586208,"(28, 29)",1635326856678956,2021-10-27 09:27:36.678956
8425,1b395109d01c94b5,ce61576fbc70759e,"(29, 30)",1635326856678971,2021-10-27 09:27:36.678971
8422,1b395109d01c94b5,22dec522af0d5e14,"(22, 27)",1635326856679250,2021-10-27 09:27:36.679250
8426,1b395109d01c94b5,b36219435a7a3119,"(29, 31)",1635326856679393,2021-10-27 09:27:36.679393
8427,1b395109d01c94b5,d844d5edc8158945,"(29, 32)",1635326856680158,2021-10-27 09:27:36.680158
8424,1b395109d01c94b5,4233fb80379983a8,"(28, 33)",1635326856680871,2021-10-27 09:27:36.680871
8428,4a5adfc8115329bb,4943622728650fea,"(0, 1)",1635326856768000,2021-10-27 09:27:36.768000
8429,4a5adfc8115329bb,877d53659145b6c,"(1, 1)",1635326856768608,2021-10-27 09:27:36.768608
8430,4a5adfc8115329bb,1674cdfa4b393756,"(1, 2)",1635326856768742,2021-10-27 09:27:36.768742
8431,4a5adfc8115329bb,f54badacecb915f6,"(2, 3)",1635326856769488,2021-10-27 09:27:36.769488
8435,4a5adfc8115329bb,16a2e44c2bb5f6bf,"(3, 10)",1635326856769607,2021-10-27 09:27:36.769607
8436,4a5adfc8115329bb,8fcacd03104e4f56,"(10, 19)",1635326856769636,2021-10-27 09:27:36.769636
8432,4a5adfc8115329bb,1459b3b889c44b91,"(2, 4)",1635326856769736,2021-10-27 09:27:36.769736
8437,4a5adfc8115329bb,e9ece7653c3acf2c,"(4, 15)",1635326856769837,2021-10-27 09:27:36.769837
8438,4a5adfc8115329bb,24d05b47d281e2dd,"(15, 19)",1635326856769853,2021-10-27 09:27:36.769853
8433,4a5adfc8115329bb,d63eab044df64f01,"(2, 6)",1635326856769959,2021-10-27 09:27:36.769959
8434,4a5adfc8115329bb,ce62bb5a44250501,"(2, 5)",1635326856770139,2021-10-27 09:27:36.770139
8442,4a5adfc8115329bb,a4155eaba1ae19e,"(5, 9)",1635326856770357,2021-10-27 09:27:36.770357
8443,4a5adfc8115329bb,777df3d1528e12f0,"(9, 19)",1635326856770369,2021-10-27 09:27:36.770369
8439,4a5adfc8115329bb,c9cf670372bd5b6e,"(6, 7)",1635326856770893,2021-10-27 09:27:36.770893
8440,4a5adfc8115329bb,8f20977eafebfaf0,"(6, 8)",1635326856770910,2021-10-27 09:27:36.770910
8445,4a5adfc8115329bb,f7a7a6c2d9fca27e,"(8, 11)",1635326856771593,2021-10-27 09:27:36.771593
8446,4a5adfc8115329bb,1641973b21d1ddd0,"(11, 19)",1635326856771614,2021-10-27 09:27:36.771614
8444,4a5adfc8115329bb,fbbaeacb89bc9b08,"(7, 12)",1635326856771617,2021-10-27 09:27:36.771617
8447,4a5adfc8115329bb,f991ae9b66c1f1fb,"(12, 19)",1635326856771630,2021-10-27 09:27:36.771630
8441,4a5adfc8115329bb,87e057bcc176d847,"(6, 21)",1635326856772464,2021-10-27 09:27:36.772464
8448,4a5adfc8115329bb,23343abe8e74d8d3,"(21, 19)",1635326856772474,2021-10-27 09:27:36.772474
8449,4a5adfc8115329bb,1adb1a2821f94652,"(21, 25)",1635326856773316,2021-10-27 09:27:36.773316
8450,4a5adfc8115329bb,de04610074c098e6,"(21, 22)",1635326856773319,2021-10-27 09:27:36.773319
8453,4a5adfc8115329bb,71b3f9d37a3b31b0,"(22, 23)",1635326856773343,2021-10-27 09:27:36.773343
8452,4a5adfc8115329bb,b1150736661bd5ce,"(25, 26)",1635326856773349,2021-10-27 09:27:36.773349
8454,4a5adfc8115329bb,35c5f372f662857d,"(22, 24)",1635326856773954,2021-10-27 09:27:36.773954
8451,4a5adfc8115329bb,a88cecaee953733f,"(21, 28)",1635326856774130,2021-10-27 09:27:36.774130
8456,4a5adfc8115329bb,35f071bac7586208,"(28, 29)",1635326856774238,2021-10-27 09:27:36.774238
8458,4a5adfc8115329bb,ce61576fbc70759e,"(29, 30)",1635326856774255,2021-10-27 09:27:36.774255
8455,4a5adfc8115329bb,22dec522af0d5e14,"(22, 27)",1635326856774367,2021-10-27 09:27:36.774367
8459,4a5adfc8115329bb,b36219435a7a3119,"(29, 31)",1635326856774891,2021-10-27 09:27:36.774891
8460,4a5adfc8115329bb,d844d5edc8158945,"(29, 32)",1635326856775554,2021-10-27 09:27:36.775554
8457,4a5adfc8115329bb,4233fb80379983a8,"(28, 33)",1635326856776076,2021-10-27 09:27:36.776076
8461,d639b8d579ad6ecd,4943622728650fea,"(0, 1)",1635326856808000,2021-10-27 09:27:36.808000
8462,d639b8d579ad6ecd,877d53659145b6c,"(1, 1)",1635326856808725,2021-10-27 09:27:36.808725
8463,d639b8d579ad6ecd,1674cdfa4b393756,"(1, 2)",1635326856808952,2021-10-27 09:27:36.808952
8464,d639b8d579ad6ecd,f54badacecb915f6,"(2, 3)",1635326856809601,2021-10-27 09:27:36.809601
8468,d639b8d579ad6ecd,16a2e44c2bb5f6bf,"(3, 10)",1635326856809830,2021-10-27 09:27:36.809830
8469,d639b8d579ad6ecd,8fcacd03104e4f56,"(10, 19)",1635326856809873,2021-10-27 09:27:36.809873
8465,d639b8d579ad6ecd,d63eab044df64f01,"(2, 6)",1635326856810218,2021-10-27 09:27:36.810218
8466,d639b8d579ad6ecd,1459b3b889c44b91,"(2, 4)",1635326856810565,2021-10-27 09:27:36.810565
8473,d639b8d579ad6ecd,e9ece7653c3acf2c,"(4, 15)",1635326856810891,2021-10-27 09:27:36.810891
8474,d639b8d579ad6ecd,24d05b47d281e2dd,"(15, 19)",1635326856810922,2021-10-27 09:27:36.810922
8467,d639b8d579ad6ecd,ce62bb5a44250501,"(2, 5)",1635326856811418,2021-10-27 09:27:36.811418
8475,d639b8d579ad6ecd,a4155eaba1ae19e,"(5, 9)",1635326856811720,2021-10-27 09:27:36.811720
8476,d639b8d579ad6ecd,777df3d1528e12f0,"(9, 19)",1635326856811747,2021-10-27 09:27:36.811747
8470,d639b8d579ad6ecd,8f20977eafebfaf0,"(6, 8)",1635326856811815,2021-10-27 09:27:36.811815
8477,d639b8d579ad6ecd,f7a7a6c2d9fca27e,"(8, 11)",1635326856812418,2021-10-27 09:27:36.812418
8478,d639b8d579ad6ecd,1641973b21d1ddd0,"(11, 19)",1635326856812451,2021-10-27 09:27:36.812451
8471,d639b8d579ad6ecd,c9cf670372bd5b6e,"(6, 7)",1635326856812941,2021-10-27 09:27:36.812941
8479,d639b8d579ad6ecd,fbbaeacb89bc9b08,"(7, 12)",1635326856814186,2021-10-27 09:27:36.814186
8480,d639b8d579ad6ecd,f991ae9b66c1f1fb,"(12, 19)",1635326856814234,2021-10-27 09:27:36.814234
8472,d639b8d579ad6ecd,87e057bcc176d847,"(6, 21)",1635326856814950,2021-10-27 09:27:36.814950
8481,d639b8d579ad6ecd,23343abe8e74d8d3,"(21, 19)",1635326856814972,2021-10-27 09:27:36.814972
8482,d639b8d579ad6ecd,1adb1a2821f94652,"(21, 25)",1635326856816111,2021-10-27 09:27:36.816111
8483,d639b8d579ad6ecd,de04610074c098e6,"(21, 22)",1635326856816135,2021-10-27 09:27:36.816135
8485,d639b8d579ad6ecd,b1150736661bd5ce,"(25, 26)",1635326856816148,2021-10-27 09:27:36.816148
8486,d639b8d579ad6ecd,71b3f9d37a3b31b0,"(22, 23)",1635326856816166,2021-10-27 09:27:36.816166
8487,d639b8d579ad6ecd,35c5f372f662857d,"(22, 24)",1635326856816901,2021-10-27 09:27:36.816901
8484,d639b8d579ad6ecd,a88cecaee953733f,"(21, 28)",1635326856817154,2021-10-27 09:27:36.817154
8489,d639b8d579ad6ecd,35f071bac7586208,"(28, 29)",1635326856817315,2021-10-27 09:27:36.817315
8491,d639b8d579ad6ecd,ce61576fbc70759e,"(29, 30)",1635326856817330,2021-10-27 09:27:36.817330
8488,d639b8d579ad6ecd,22dec522af0d5e14,"(22, 27)",1635326856817421,2021-10-27 09:27:36.817421
8492,d639b8d579ad6ecd,b36219435a7a3119,"(29, 31)",1635326856818003,2021-10-27 09:27:36.818003
8493,d639b8d579ad6ecd,d844d5edc8158945,"(29, 32)",1635326856818840,2021-10-27 09:27:36.818840
8490,d639b8d579ad6ecd,4233fb80379983a8,"(28, 33)",1635326856819476,2021-10-27 09:27:36.819476
8494,8ca39066637dc317,4943622728650fea,"(0, 1)",1635326857124000,2021-10-27 09:27:37.124000
8495,8ca39066637dc317,877d53659145b6c,"(1, 1)",1635326857124443,2021-10-27 09:27:37.124443
8496,8ca39066637dc317,1674cdfa4b393756,"(1, 2)",1635326857124695,2021-10-27 09:27:37.124695
8497,8ca39066637dc317,f54badacecb915f6,"(2, 3)",1635326857125453,2021-10-27 09:27:37.125453
8501,8ca39066637dc317,16a2e44c2bb5f6bf,"(3, 10)",1635326857125715,2021-10-27 09:27:37.125715
8502,8ca39066637dc317,8fcacd03104e4f56,"(10, 19)",1635326857125764,2021-10-27 09:27:37.125764
8498,8ca39066637dc317,1459b3b889c44b91,"(2, 4)",1635326857125857,2021-10-27 09:27:37.125857
8503,8ca39066637dc317,e9ece7653c3acf2c,"(4, 15)",1635326857126107,2021-10-27 09:27:37.126107
8504,8ca39066637dc317,24d05b47d281e2dd,"(15, 19)",1635326857126150,2021-10-27 09:27:37.126150
8499,8ca39066637dc317,d63eab044df64f01,"(2, 6)",1635326857126408,2021-10-27 09:27:37.126408
8500,8ca39066637dc317,ce62bb5a44250501,"(2, 5)",1635326857126699,2021-10-27 09:27:37.126699
8508,8ca39066637dc317,a4155eaba1ae19e,"(5, 9)",1635326857127009,2021-10-27 09:27:37.127009
8509,8ca39066637dc317,777df3d1528e12f0,"(9, 19)",1635326857127035,2021-10-27 09:27:37.127035
8505,8ca39066637dc317,8f20977eafebfaf0,"(6, 8)",1635326857128451,2021-10-27 09:27:37.128451
8506,8ca39066637dc317,c9cf670372bd5b6e,"(6, 7)",1635326857128512,2021-10-27 09:27:37.128512
8510,8ca39066637dc317,f7a7a6c2d9fca27e,"(8, 11)",1635326857129369,2021-10-27 09:27:37.129369
8512,8ca39066637dc317,1641973b21d1ddd0,"(11, 19)",1635326857129403,2021-10-27 09:27:37.129403
8511,8ca39066637dc317,fbbaeacb89bc9b08,"(7, 12)",1635326857129910,2021-10-27 09:27:37.129910
8513,8ca39066637dc317,f991ae9b66c1f1fb,"(12, 19)",1635326857129938,2021-10-27 09:27:37.129938
8507,8ca39066637dc317,87e057bcc176d847,"(6, 21)",1635326857131850,2021-10-27 09:27:37.131850
8514,8ca39066637dc317,23343abe8e74d8d3,"(21, 19)",1635326857131869,2021-10-27 09:27:37.131869
8515,8ca39066637dc317,de04610074c098e6,"(21, 22)",1635326857133685,2021-10-27 09:27:37.133685
8518,8ca39066637dc317,71b3f9d37a3b31b0,"(22, 23)",1635326857133745,2021-10-27 09:27:37.133745
8516,8ca39066637dc317,1adb1a2821f94652,"(21, 25)",1635326857133912,2021-10-27 09:27:37.133912
8521,8ca39066637dc317,b1150736661bd5ce,"(25, 26)",1635326857133940,2021-10-27 09:27:37.133940
8519,8ca39066637dc317,35c5f372f662857d,"(22, 24)",1635326857134401,2021-10-27 09:27:37.134401
8517,8ca39066637dc317,a88cecaee953733f,"(21, 28)",1635326857134446,2021-10-27 09:27:37.134446
8520,8ca39066637dc317,22dec522af0d5e14,"(22, 27)",1635326857134772,2021-10-27 09:27:37.134772
8522,8ca39066637dc317,35f071bac7586208,"(28, 29)",1635326857134816,2021-10-27 09:27:37.134816
8524,8ca39066637dc317,ce61576fbc70759e,"(29, 30)",1635326857134829,2021-10-27 09:27:37.134829
8525,8ca39066637dc317,b36219435a7a3119,"(29, 31)",1635326857135244,2021-10-27 09:27:37.135244
8526,8ca39066637dc317,d844d5edc8158945,"(29, 32)",1635326857136058,2021-10-27 09:27:37.136058
8523,8ca39066637dc317,4233fb80379983a8,"(28, 33)",1635326857136530,2021-10-27 09:27:37.136530
8527,42f29c5ae160972c,74317f43bb977d6c,"(0, 13)",1635326857226000,2021-10-27 09:27:37.226000
8528,42f29c5ae160972c,f4a3304252db1e5c,"(13, 13)",1635326857227005,2021-10-27 09:27:37.227005
8529,42f29c5ae160972c,9fd6029c8bdac61,"(13, 14)",1635326857227139,2021-10-27 09:27:37.227139
8530,42f29c5ae160972c,256f6468ccb2bdd7,"(14, 16)",1635326857227685,2021-10-27 09:27:37.227685
8531,42f29c5ae160972c,87b25186bf264fc0,"(16, 17)",1635326857227715,2021-10-27 09:27:37.227715
8532,2ec7bd46412bf007,74317f43bb977d6c,"(0, 13)",1635326857237000,2021-10-27 09:27:37.237000
8533,2ec7bd46412bf007,f4a3304252db1e5c,"(13, 13)",1635326857237342,2021-10-27 09:27:37.237342
8534,2ec7bd46412bf007,9fd6029c8bdac61,"(13, 14)",1635326857237500,2021-10-27 09:27:37.237500
8535,2ec7bd46412bf007,256f6468ccb2bdd7,"(14, 16)",1635326857238491,2021-10-27 09:27:37.238491
8536,2ec7bd46412bf007,87b25186bf264fc0,"(16, 17)",1635326857238504,2021-10-27 09:27:37.238504
8537,2ec7bd46412bf007,dc6d88aeb87bb922,"(16, 18)",1635326857238747,2021-10-27 09:27:37.238747
8538,2ec7bd46412bf007,2995a085681b6ee6,"(16, 20)",1635326857241766,2021-10-27 09:27:37.241766
8539,ab3f4f578d35d047,474659cd3c7235a5,"(0, 40)",1635326857394000,2021-10-27 09:27:37.394000
8540,ab3f4f578d35d047,6994e302a861a4dd,"(40, 40)",1635326857394208,2021-10-27 09:27:37.394208
8541,ab3f4f578d35d047,d53d0c2540be0ef3,"(40, 41)",1635326857394421,2021-10-27 09:27:37.394421
8542,ab3f4f578d35d047,4d00548471dc26a0,"(41, 42)",1635326857395082,2021-10-27 09:27:37.395082
8543,ab3f4f578d35d047,2e5f3a697a16943f,"(42, 43)",1635326857395115,2021-10-27 09:27:37.395115
8544,ab3f4f578d35d047,6e0912ffdb71c773,"(42, 44)",1635326857395993,2021-10-27 09:27:37.395993
8545,ab3f4f578d35d047,1ccb6b0792671a8,"(42, 27)",1635326857397649,2021-10-27 09:27:37.397649
8546,ab3f4f578d35d047,1d843053a46423ea,"(42, 45)",1635326857397947,2021-10-27 09:27:37.397947
8547,ab3f4f578d35d047,d4f46ea5d86a784c,"(45, 46)",1635326857398210,2021-10-27 09:27:37.398210
8548,ab3f4f578d35d047,cbf1f80e5d0da312,"(45, 47)",1635326857398802,2021-10-27 09:27:37.398802
8549,ab3f4f578d35d047,7ecbd22ac239637f,"(45, 48)",1635326857400516,2021-10-27 09:27:37.400516
8550,5c87d3a66f08e1f6,47d6d9bc1e46ec3d,"(0, 34)",1635326857488000,2021-10-27 09:27:37.488000
8551,5c87d3a66f08e1f6,993d38a44144f9b8,"(34, 34)",1635326857488213,2021-10-27 09:27:37.488213
8552,5c87d3a66f08e1f6,464d9922229f409f,"(34, 35)",1635326857488930,2021-10-27 09:27:37.488930
8553,5c87d3a66f08e1f6,9c1892555be62063,"(35, 36)",1635326857489592,2021-10-27 09:27:37.489592
8554,5c87d3a66f08e1f6,9ac9dfc56fa49762,"(36, 37)",1635326857492889,2021-10-27 09:27:37.492889
8555,5c87d3a66f08e1f6,83e33113dc086b82,"(36, 38)",1635326857493457,2021-10-27 09:27:37.493457
8556,5c87d3a66f08e1f6,3563e66f2d4d71f2,"(38, 39)",1635326857493492,2021-10-27 09:27:37.493492
8557,eb2736416fc1fa9f,47d6d9bc1e46ec3d,"(0, 34)",1635326857497000,2021-10-27 09:27:37.497000
8558,eb2736416fc1fa9f,993d38a44144f9b8,"(34, 34)",1635326857497590,2021-10-27 09:27:37.497590
8559,eb2736416fc1fa9f,464d9922229f409f,"(34, 35)",1635326857498039,2021-10-27 09:27:37.498039
8560,eb2736416fc1fa9f,9c1892555be62063,"(35, 36)",1635326857498295,2021-10-27 09:27:37.498295
8561,eb2736416fc1fa9f,9ac9dfc56fa49762,"(36, 37)",1635326857500963,2021-10-27 09:27:37.500963
8562,eb2736416fc1fa9f,83e33113dc086b82,"(36, 38)",1635326857501418,2021-10-27 09:27:37.501418
8563,eb2736416fc1fa9f,3563e66f2d4d71f2,"(38, 39)",1635326857501449,2021-10-27 09:27:37.501449
8564,b6872bdff9fdadf8,4943622728650fea,"(0, 1)",1635326857536000,2021-10-27 09:27:37.536000
8565,b6872bdff9fdadf8,877d53659145b6c,"(1, 1)",1635326857536192,2021-10-27 09:27:37.536192
8566,b6872bdff9fdadf8,1674cdfa4b393756,"(1, 2)",1635326857536334,2021-10-27 09:27:37.536334
8567,b6872bdff9fdadf8,f54badacecb915f6,"(2, 3)",1635326857537114,2021-10-27 09:27:37.537114
8568,b6872bdff9fdadf8,1459b3b889c44b91,"(2, 4)",1635326857537332,2021-10-27 09:27:37.537332
8571,b6872bdff9fdadf8,16a2e44c2bb5f6bf,"(3, 10)",1635326857537346,2021-10-27 09:27:37.537346
8573,b6872bdff9fdadf8,8fcacd03104e4f56,"(10, 19)",1635326857537386,2021-10-27 09:27:37.537386
8572,b6872bdff9fdadf8,e9ece7653c3acf2c,"(4, 15)",1635326857537530,2021-10-27 09:27:37.537530
8574,b6872bdff9fdadf8,24d05b47d281e2dd,"(15, 19)",1635326857537554,2021-10-27 09:27:37.537554
8569,b6872bdff9fdadf8,d63eab044df64f01,"(2, 6)",1635326857538118,2021-10-27 09:27:37.538118
8570,b6872bdff9fdadf8,ce62bb5a44250501,"(2, 5)",1635326857538615,2021-10-27 09:27:37.538615
8578,b6872bdff9fdadf8,a4155eaba1ae19e,"(5, 9)",1635326857538832,2021-10-27 09:27:37.538832
8579,b6872bdff9fdadf8,777df3d1528e12f0,"(9, 19)",1635326857538860,2021-10-27 09:27:37.538860
8575,b6872bdff9fdadf8,8f20977eafebfaf0,"(6, 8)",1635326857539916,2021-10-27 09:27:37.539916
8576,b6872bdff9fdadf8,c9cf670372bd5b6e,"(6, 7)",1635326857540053,2021-10-27 09:27:37.540053
8580,b6872bdff9fdadf8,f7a7a6c2d9fca27e,"(8, 11)",1635326857540409,2021-10-27 09:27:37.540409
8582,b6872bdff9fdadf8,1641973b21d1ddd0,"(11, 19)",1635326857540464,2021-10-27 09:27:37.540464
8581,b6872bdff9fdadf8,fbbaeacb89bc9b08,"(7, 12)",1635326857541339,2021-10-27 09:27:37.541339
8583,b6872bdff9fdadf8,f991ae9b66c1f1fb,"(12, 19)",1635326857541375,2021-10-27 09:27:37.541375
8577,b6872bdff9fdadf8,87e057bcc176d847,"(6, 21)",1635326857543550,2021-10-27 09:27:37.543550
8584,b6872bdff9fdadf8,23343abe8e74d8d3,"(21, 19)",1635326857543572,2021-10-27 09:27:37.543572
8585,b6872bdff9fdadf8,de04610074c098e6,"(21, 22)",1635326857545368,2021-10-27 09:27:37.545368
8588,b6872bdff9fdadf8,71b3f9d37a3b31b0,"(22, 23)",1635326857545405,2021-10-27 09:27:37.545405
8586,b6872bdff9fdadf8,1adb1a2821f94652,"(21, 25)",1635326857545416,2021-10-27 09:27:37.545416
8591,b6872bdff9fdadf8,b1150736661bd5ce,"(25, 26)",1635326857545451,2021-10-27 09:27:37.545451
8589,b6872bdff9fdadf8,35c5f372f662857d,"(22, 24)",1635326857546187,2021-10-27 09:27:37.546187
8587,b6872bdff9fdadf8,a88cecaee953733f,"(21, 28)",1635326857546426,2021-10-27 09:27:37.546426
8592,b6872bdff9fdadf8,35f071bac7586208,"(28, 29)",1635326857546558,2021-10-27 09:27:37.546558
8594,b6872bdff9fdadf8,ce61576fbc70759e,"(29, 30)",1635326857546572,2021-10-27 09:27:37.546572
8590,b6872bdff9fdadf8,22dec522af0d5e14,"(22, 27)",1635326857546705,2021-10-27 09:27:37.546705
8595,b6872bdff9fdadf8,b36219435a7a3119,"(29, 31)",1635326857547100,2021-10-27 09:27:37.547100
8596,b6872bdff9fdadf8,d844d5edc8158945,"(29, 32)",1635326857548040,2021-10-27 09:27:37.548040
8593,b6872bdff9fdadf8,4233fb80379983a8,"(28, 33)",1635326857549078,2021-10-27 09:27:37.549078
8597,77a215e8f6c25573,4943622728650fea,"(0, 1)",1635326857970000,2021-10-27 09:27:37.970000
8598,77a215e8f6c25573,877d53659145b6c,"(1, 1)",1635326857970313,2021-10-27 09:27:37.970313
8599,77a215e8f6c25573,1674cdfa4b393756,"(1, 2)",1635326857970517,2021-10-27 09:27:37.970517
8600,77a215e8f6c25573,f54badacecb915f6,"(2, 3)",1635326857971338,2021-10-27 09:27:37.971338
8604,77a215e8f6c25573,16a2e44c2bb5f6bf,"(3, 10)",1635326857971677,2021-10-27 09:27:37.971677
8605,77a215e8f6c25573,8fcacd03104e4f56,"(10, 19)",1635326857971740,2021-10-27 09:27:37.971740
8601,77a215e8f6c25573,1459b3b889c44b91,"(2, 4)",1635326857971751,2021-10-27 09:27:37.971751
8602,77a215e8f6c25573,d63eab044df64f01,"(2, 6)",1635326857972003,2021-10-27 09:27:37.972003
8606,77a215e8f6c25573,e9ece7653c3acf2c,"(4, 15)",1635326857972025,2021-10-27 09:27:37.972025
8610,77a215e8f6c25573,24d05b47d281e2dd,"(15, 19)",1635326857972063,2021-10-27 09:27:37.972063
8603,77a215e8f6c25573,ce62bb5a44250501,"(2, 5)",1635326857972456,2021-10-27 09:27:37.972456
8611,77a215e8f6c25573,a4155eaba1ae19e,"(5, 9)",1635326857972737,2021-10-27 09:27:37.972737
8612,77a215e8f6c25573,777df3d1528e12f0,"(9, 19)",1635326857972766,2021-10-27 09:27:37.972766
8607,77a215e8f6c25573,8f20977eafebfaf0,"(6, 8)",1635326857974039,2021-10-27 09:27:37.974039
8608,77a215e8f6c25573,c9cf670372bd5b6e,"(6, 7)",1635326857974082,2021-10-27 09:27:37.974082
8613,77a215e8f6c25573,f7a7a6c2d9fca27e,"(8, 11)",1635326857974534,2021-10-27 09:27:37.974534
8615,77a215e8f6c25573,1641973b21d1ddd0,"(11, 19)",1635326857974574,2021-10-27 09:27:37.974574
8614,77a215e8f6c25573,fbbaeacb89bc9b08,"(7, 12)",1635326857975821,2021-10-27 09:27:37.975821
8616,77a215e8f6c25573,f991ae9b66c1f1fb,"(12, 19)",1635326857975860,2021-10-27 09:27:37.975860
8609,77a215e8f6c25573,87e057bcc176d847,"(6, 21)",1635326857976803,2021-10-27 09:27:37.976803
8617,77a215e8f6c25573,23343abe8e74d8d3,"(21, 19)",1635326857976812,2021-10-27 09:27:37.976812
8618,77a215e8f6c25573,1adb1a2821f94652,"(21, 25)",1635326857977470,2021-10-27 09:27:37.977470
8619,77a215e8f6c25573,de04610074c098e6,"(21, 22)",1635326857977477,2021-10-27 09:27:37.977477
8622,77a215e8f6c25573,71b3f9d37a3b31b0,"(22, 23)",1635326857977497,2021-10-27 09:27:37.977497
8621,77a215e8f6c25573,b1150736661bd5ce,"(25, 26)",1635326857977508,2021-10-27 09:27:37.977508
8623,77a215e8f6c25573,35c5f372f662857d,"(22, 24)",1635326857978115,2021-10-27 09:27:37.978115
8620,77a215e8f6c25573,a88cecaee953733f,"(21, 28)",1635326857978292,2021-10-27 09:27:37.978292
8625,77a215e8f6c25573,35f071bac7586208,"(28, 29)",1635326857978395,2021-10-27 09:27:37.978395
8627,77a215e8f6c25573,ce61576fbc70759e,"(29, 30)",1635326857978408,2021-10-27 09:27:37.978408
8624,77a215e8f6c25573,22dec522af0d5e14,"(22, 27)",1635326857978478,2021-10-27 09:27:37.978478
8628,77a215e8f6c25573,b36219435a7a3119,"(29, 31)",1635326857978896,2021-10-27 09:27:37.978896
8629,77a215e8f6c25573,d844d5edc8158945,"(29, 32)",1635326857979438,2021-10-27 09:27:37.979438
8626,77a215e8f6c25573,4233fb80379983a8,"(28, 33)",1635326857980051,2021-10-27 09:27:37.980051
8630,4592248ad54dae51,4943622728650fea,"(0, 1)",1635326858084000,2021-10-27 09:27:38.084000
8631,4592248ad54dae51,877d53659145b6c,"(1, 1)",1635326858084335,2021-10-27 09:27:38.084335
8632,4592248ad54dae51,1674cdfa4b393756,"(1, 2)",1635326858084498,2021-10-27 09:27:38.084498
8633,4592248ad54dae51,f54badacecb915f6,"(2, 3)",1635326858085316,2021-10-27 09:27:38.085316
8637,4592248ad54dae51,16a2e44c2bb5f6bf,"(3, 10)",1635326858085620,2021-10-27 09:27:38.085620
8638,4592248ad54dae51,8fcacd03104e4f56,"(10, 19)",1635326858085671,2021-10-27 09:27:38.085671
8634,4592248ad54dae51,d63eab044df64f01,"(2, 6)",1635326858086327,2021-10-27 09:27:38.086327
8635,4592248ad54dae51,1459b3b889c44b91,"(2, 4)",1635326858086670,2021-10-27 09:27:38.086670
8642,4592248ad54dae51,e9ece7653c3acf2c,"(4, 15)",1635326858086943,2021-10-27 09:27:38.086943
8643,4592248ad54dae51,24d05b47d281e2dd,"(15, 19)",1635326858086984,2021-10-27 09:27:38.086984
8636,4592248ad54dae51,ce62bb5a44250501,"(2, 5)",1635326858087381,2021-10-27 09:27:38.087381
8644,4592248ad54dae51,a4155eaba1ae19e,"(5, 9)",1635326858087630,2021-10-27 09:27:38.087630
8645,4592248ad54dae51,777df3d1528e12f0,"(9, 19)",1635326858087651,2021-10-27 09:27:38.087651
8639,4592248ad54dae51,c9cf670372bd5b6e,"(6, 7)",1635326858088291,2021-10-27 09:27:38.088291
