Node,traceID,nodeID,node_pair,StartTime,Timestamp
10714,1285f8a5d657e30a,ee80b2836f7d8427,"(19, 20)",1669541049258005,2022-11-27 09:24:09.258005
10715,1285f8a5d657e30a,d1264e5e9e530e4f,"(20, 23)",1669541049258088,2022-11-27 09:24:09.258088
10716,1285f8a5d657e30a,9a0b81a25abfa0f1,"(20, 26)",1669541049258141,2022-11-27 09:24:09.258141
10717,1285f8a5d657e30a,1e8e1e0938c1c4ac,"(20, 21)",1669541049258154,2022-11-27 09:24:09.258154
10718,1285f8a5d657e30a,14d54c0b84890fe7,"(20, 22)",1669541049258204,2022-11-27 09:24:09.258204
10723,1285f8a5d657e30a,b298f36ee2e9c57b,"(26, 28)",1669541049258252,2022-11-27 09:24:09.258252
10722,1285f8a5d657e30a,3e5ec9d0e6cbfb3,"(23, 27)",1669541049258298,2022-11-27 09:24:09.258298
10724,1285f8a5d657e30a,249e1d93a589d8bf,"(21, 25)",1669541049258394,2022-11-27 09:24:09.258394
10725,1285f8a5d657e30a,5f50bb91d32803fd,"(22, 24)",1669541049258543,2022-11-27 09:24:09.258543
10726,1285f8a5d657e30a,c12589d46efcdb70,"(27, 29)",1669541049258616,2022-11-27 09:24:09.258616
10727,1285f8a5d657e30a,c5331ef0c70cfc45,"(27, 30)",1669541049258677,2022-11-27 09:24:09.258677
10728,1285f8a5d657e30a,cef12523d7c167b7,"(29, 31)",1669541049258782,2022-11-27 09:24:09.258782
10730,1285f8a5d657e30a,2cffcffaa43aeb11,"(31, 32)",1669541049258874,2022-11-27 09:24:09.258874
10729,1285f8a5d657e30a,483328b17db5d017,"(30, 33)",1669541049258901,2022-11-27 09:24:09.258901
10731,1285f8a5d657e30a,3e80d6c13763ee61,"(33, 34)",1669541049258916,2022-11-27 09:24:09.258916
10732,1285f8a5d657e30a,a7a02aa6a2d88870,"(33, 35)",1669541049259312,2022-11-27 09:24:09.259312
10719,1285f8a5d657e30a,5055e483e5e82065,"(20, 36)",1669541049261089,2022-11-27 09:24:09.261089
10733,1285f8a5d657e30a,2f51cce22546682d,"(36, 37)",1669541049261211,2022-11-27 09:24:09.261211
10734,1285f8a5d657e30a,f1abe000b076587,"(37, 38)",1669541049261236,2022-11-27 09:24:09.261236
10720,1285f8a5d657e30a,c05a27aff4531266,"(20, 39)",1669541049262016,2022-11-27 09:24:09.262016
10735,1285f8a5d657e30a,5ca6648289d87072,"(39, 40)",1669541049262141,2022-11-27 09:24:09.262141
10736,1285f8a5d657e30a,600ceb93ad069d17,"(40, 41)",1669541049262162,2022-11-27 09:24:09.262162
10737,1285f8a5d657e30a,89fbf0addf439bdb,"(40, 42)",1669541049262854,2022-11-27 09:24:09.262854
10721,1285f8a5d657e30a,36fc27b087544830,"(20, 43)",1669541049263369,2022-11-27 09:24:09.263369
10738,1285f8a5d657e30a,25e0085449c77b9d,"(43, 44)",1669541049263448,2022-11-27 09:24:09.263448
10739,1285f8a5d657e30a,70a6422170921903,"(44, 45)",1669541049263453,2022-11-27 09:24:09.263453
10741,1285f8a5d657e30a,5c37ec1b4412154a,"(45, 46)",1669541049263539,2022-11-27 09:24:09.263539
10742,1285f8a5d657e30a,4b8990938c97ba8a,"(46, 47)",1669541049263549,2022-11-27 09:24:09.263549
10740,1285f8a5d657e30a,86504414bcf4f06c,"(44, 48)",1669541049263801,2022-11-27 09:24:09.263801
10743,ce78fc63102bfdb,1734356e087f71f4,"(0, 13)",1669541049478000,2022-11-27 09:24:09.478000
10744,ce78fc63102bfdb,23ceaa51c11f8d10,"(13, 13)",1669541049478196,2022-11-27 09:24:09.478196
10745,ce78fc63102bfdb,ae34189aa4dd73b7,"(13, 14)",1669541049478358,2022-11-27 09:24:09.478358
10746,ce78fc63102bfdb,20296fd4a20fbdef,"(14, 15)",1669541049478517,2022-11-27 09:24:09.478517
10747,ce78fc63102bfdb,5b2a983034edf793,"(15, 16)",1669541049478525,2022-11-27 09:24:09.478525
10748,ce78fc63102bfdb,e4897539c91e08a3,"(15, 17)",1669541049478681,2022-11-27 09:24:09.478681
10749,1889c6ab6ee181c5,dbef5a85b1a0f7c,"(0, 18)",1669541049703000,2022-11-27 09:24:09.703000
10750,1889c6ab6ee181c5,b1e505c3b0950fc,"(18, 18)",1669541049703496,2022-11-27 09:24:09.703496
10751,1889c6ab6ee181c5,c0d3103705f8196,"(18, 19)",1669541049703748,2022-11-27 09:24:09.703748
10752,1889c6ab6ee181c5,ee80b2836f7d8427,"(19, 20)",1669541049703992,2022-11-27 09:24:09.703992
10753,1889c6ab6ee181c5,d1264e5e9e530e4f,"(20, 23)",1669541049704102,2022-11-27 09:24:09.704102
10754,1889c6ab6ee181c5,9a0b81a25abfa0f1,"(20, 26)",1669541049704155,2022-11-27 09:24:09.704155
10755,1889c6ab6ee181c5,1e8e1e0938c1c4ac,"(20, 21)",1669541049704177,2022-11-27 09:24:09.704177
10756,1889c6ab6ee181c5,14d54c0b84890fe7,"(20, 22)",1669541049704229,2022-11-27 09:24:09.704229
10760,1889c6ab6ee181c5,3e5ec9d0e6cbfb3,"(23, 27)",1669541049704273,2022-11-27 09:24:09.704273
10761,1889c6ab6ee181c5,b298f36ee2e9c57b,"(26, 28)",1669541049704333,2022-11-27 09:24:09.704333
10763,1889c6ab6ee181c5,5f50bb91d32803fd,"(22, 24)",1669541049704483,2022-11-27 09:24:09.704483
10764,1889c6ab6ee181c5,c5331ef0c70cfc45,"(27, 30)",1669541049704573,2022-11-27 09:24:09.704573
10765,1889c6ab6ee181c5,c12589d46efcdb70,"(27, 29)",1669541049704587,2022-11-27 09:24:09.704587
10762,1889c6ab6ee181c5,249e1d93a589d8bf,"(21, 25)",1669541049704676,2022-11-27 09:24:09.704676
10767,1889c6ab6ee181c5,cef12523d7c167b7,"(29, 31)",1669541049704695,2022-11-27 09:24:09.704695
10768,1889c6ab6ee181c5,2cffcffaa43aeb11,"(31, 32)",1669541049704780,2022-11-27 09:24:09.704780
10766,1889c6ab6ee181c5,483328b17db5d017,"(30, 33)",1669541049704840,2022-11-27 09:24:09.704840
10769,1889c6ab6ee181c5,3e80d6c13763ee61,"(33, 34)",1669541049704852,2022-11-27 09:24:09.704852
10770,1889c6ab6ee181c5,a7a02aa6a2d88870,"(33, 35)",1669541049705600,2022-11-27 09:24:09.705600
10757,1889c6ab6ee181c5,5055e483e5e82065,"(20, 36)",1669541049707096,2022-11-27 09:24:09.707096
10771,1889c6ab6ee181c5,2f51cce22546682d,"(36, 37)",1669541049707214,2022-11-27 09:24:09.707214
10772,1889c6ab6ee181c5,f1abe000b076587,"(37, 38)",1669541049707242,2022-11-27 09:24:09.707242
10758,1889c6ab6ee181c5,c05a27aff4531266,"(20, 39)",1669541049707879,2022-11-27 09:24:09.707879
10773,1889c6ab6ee181c5,5ca6648289d87072,"(39, 40)",1669541049707984,2022-11-27 09:24:09.707984
10774,1889c6ab6ee181c5,600ceb93ad069d17,"(40, 41)",1669541049708009,2022-11-27 09:24:09.708009
10775,1889c6ab6ee181c5,89fbf0addf439bdb,"(40, 42)",1669541049708610,2022-11-27 09:24:09.708610
10759,1889c6ab6ee181c5,36fc27b087544830,"(20, 43)",1669541049708880,2022-11-27 09:24:09.708880
10776,1889c6ab6ee181c5,25e0085449c77b9d,"(43, 44)",1669541049708984,2022-11-27 09:24:09.708984
10777,1889c6ab6ee181c5,70a6422170921903,"(44, 45)",1669541049708989,2022-11-27 09:24:09.708989
10779,1889c6ab6ee181c5,5c37ec1b4412154a,"(45, 46)",1669541049709109,2022-11-27 09:24:09.709109
10780,1889c6ab6ee181c5,4b8990938c97ba8a,"(46, 47)",1669541049709119,2022-11-27 09:24:09.709119
10778,1889c6ab6ee181c5,86504414bcf4f06c,"(44, 48)",1669541049709465,2022-11-27 09:24:09.709465
10781,713b044dd14a7c3,19cd819d0568141f,"(0, 3)",1669541049713000,2022-11-27 09:24:09.713000
10782,713b044dd14a7c3,1891269a31247b78,"(3, 3)",1669541049713498,2022-11-27 09:24:09.713498
10783,713b044dd14a7c3,a83ed872b2a98f4e,"(3, 4)",1669541049713563,2022-11-27 09:24:09.713563
10784,713b044dd14a7c3,6c2a4816041f3e62,"(4, 5)",1669541049713775,2022-11-27 09:24:09.713775
10785,713b044dd14a7c3,2779a53d7c8100f2,"(5, 6)",1669541049713783,2022-11-27 09:24:09.713783
10786,713b044dd14a7c3,cf6facff3fdc055a,"(5, 7)",1669541049714042,2022-11-27 09:24:09.714042
10787,713b044dd14a7c3,f12606b8e678bb2f,"(7, 8)",1669541049714133,2022-11-27 09:24:09.714133
10788,713b044dd14a7c3,c3d3a45f1803b472,"(7, 11)",1669541049714579,2022-11-27 09:24:09.714579
10789,713b044dd14a7c3,b71d652a09a3b99a,"(7, 12)",1669541049715667,2022-11-27 09:24:09.715667
10790,1cd36bcf6edefeb0,145309cfc6db0061,"(0, 1)",1669541049729000,2022-11-27 09:24:09.729000
10791,1cd36bcf6edefeb0,5a4c2c344f17ae9b,"(1, 1)",1669541049729817,2022-11-27 09:24:09.729817
10792,1cd36bcf6edefeb0,72c328da7b139d5d,"(1, 2)",1669541049729905,2022-11-27 09:24:09.729905
10793,1cd36bcf6edefeb0,b159fde6d4f1f91,"(2, 9)",1669541049730145,2022-11-27 09:24:09.730145
10794,1cd36bcf6edefeb0,6c2b5fa60b0c4192,"(9, 10)",1669541049730156,2022-11-27 09:24:09.730156
10795,1cd36bcf6edefeb0,f6d7f532cfe70ae0,"(9, 7)",1669541049730503,2022-11-27 09:24:09.730503
10796,1cd36bcf6edefeb0,f12606b8e678bb2f,"(7, 8)",1669541049730629,2022-11-27 09:24:09.730629
10797,1cd36bcf6edefeb0,c3d3a45f1803b472,"(7, 11)",1669541049730807,2022-11-27 09:24:09.730807
10798,1cd36bcf6edefeb0,b71d652a09a3b99a,"(7, 12)",1669541049732705,2022-11-27 09:24:09.732705
10799,2db6f6df024aa397,145309cfc6db0061,"(0, 1)",1669541049855000,2022-11-27 09:24:09.855000
10800,2db6f6df024aa397,5a4c2c344f17ae9b,"(1, 1)",1669541049855811,2022-11-27 09:24:09.855811
10801,2db6f6df024aa397,72c328da7b139d5d,"(1, 2)",1669541049855911,2022-11-27 09:24:09.855911
10802,2db6f6df024aa397,b159fde6d4f1f91,"(2, 9)",1669541049856177,2022-11-27 09:24:09.856177
10803,2db6f6df024aa397,6c2b5fa60b0c4192,"(9, 10)",1669541049856189,2022-11-27 09:24:09.856189
10804,2db6f6df024aa397,1eef6348210ede22,"(9, 49)",1669541049856406,2022-11-27 09:24:09.856406
10805,2db6f6df024aa397,cc38e2702498002,"(9, 50)",1669541049857335,2022-11-27 09:24:09.857335
10806,2db6f6df024aa397,f6d7f532cfe70ae0,"(9, 7)",1669541049857455,2022-11-27 09:24:09.857455
10807,30f2a0d9ccb7ffe1,dbef5a85b1a0f7c,"(0, 18)",1669541049860000,2022-11-27 09:24:09.860000
10808,30f2a0d9ccb7ffe1,b1e505c3b0950fc,"(18, 18)",1669541049860946,2022-11-27 09:24:09.860946
10809,30f2a0d9ccb7ffe1,c0d3103705f8196,"(18, 19)",1669541049861022,2022-11-27 09:24:09.861022
10810,30f2a0d9ccb7ffe1,ee80b2836f7d8427,"(19, 20)",1669541049861323,2022-11-27 09:24:09.861323
10811,30f2a0d9ccb7ffe1,d1264e5e9e530e4f,"(20, 23)",1669541049861427,2022-11-27 09:24:09.861427
10812,30f2a0d9ccb7ffe1,9a0b81a25abfa0f1,"(20, 26)",1669541049861469,2022-11-27 09:24:09.861469
10813,30f2a0d9ccb7ffe1,1e8e1e0938c1c4ac,"(20, 21)",1669541049861498,2022-11-27 09:24:09.861498
10814,30f2a0d9ccb7ffe1,14d54c0b84890fe7,"(20, 22)",1669541049861537,2022-11-27 09:24:09.861537
10818,30f2a0d9ccb7ffe1,3e5ec9d0e6cbfb3,"(23, 27)",1669541049861595,2022-11-27 09:24:09.861595
10819,30f2a0d9ccb7ffe1,b298f36ee2e9c57b,"(26, 28)",1669541049861632,2022-11-27 09:24:09.861632
10821,30f2a0d9ccb7ffe1,5f50bb91d32803fd,"(22, 24)",1669541049861774,2022-11-27 09:24:09.861774
10822,30f2a0d9ccb7ffe1,c12589d46efcdb70,"(27, 29)",1669541049861893,2022-11-27 09:24:09.861893
10823,30f2a0d9ccb7ffe1,c5331ef0c70cfc45,"(27, 30)",1669541049861922,2022-11-27 09:24:09.861922
10824,30f2a0d9ccb7ffe1,cef12523d7c167b7,"(29, 31)",1669541049862029,2022-11-27 09:24:09.862029
10825,30f2a0d9ccb7ffe1,483328b17db5d017,"(30, 33)",1669541049862044,2022-11-27 09:24:09.862044
10827,30f2a0d9ccb7ffe1,3e80d6c13763ee61,"(33, 34)",1669541049862059,2022-11-27 09:24:09.862059
10826,30f2a0d9ccb7ffe1,2cffcffaa43aeb11,"(31, 32)",1669541049862118,2022-11-27 09:24:09.862118
10820,30f2a0d9ccb7ffe1,249e1d93a589d8bf,"(21, 25)",1669541049862168,2022-11-27 09:24:09.862168
10828,30f2a0d9ccb7ffe1,a7a02aa6a2d88870,"(33, 35)",1669541049863260,2022-11-27 09:24:09.863260
10815,30f2a0d9ccb7ffe1,5055e483e5e82065,"(20, 36)",1669541049864888,2022-11-27 09:24:09.864888
10829,30f2a0d9ccb7ffe1,2f51cce22546682d,"(36, 37)",1669541049864999,2022-11-27 09:24:09.864999
10830,30f2a0d9ccb7ffe1,f1abe000b076587,"(37, 38)",1669541049865023,2022-11-27 09:24:09.865023
10816,30f2a0d9ccb7ffe1,c05a27aff4531266,"(20, 39)",1669541049865619,2022-11-27 09:24:09.865619
10831,30f2a0d9ccb7ffe1,5ca6648289d87072,"(39, 40)",1669541049865708,2022-11-27 09:24:09.865708
10832,30f2a0d9ccb7ffe1,600ceb93ad069d17,"(40, 41)",1669541049865729,2022-11-27 09:24:09.865729
10833,30f2a0d9ccb7ffe1,89fbf0addf439bdb,"(40, 42)",1669541049866298,2022-11-27 09:24:09.866298
10817,30f2a0d9ccb7ffe1,36fc27b087544830,"(20, 43)",1669541049866544,2022-11-27 09:24:09.866544
10834,30f2a0d9ccb7ffe1,25e0085449c77b9d,"(43, 44)",1669541049866669,2022-11-27 09:24:09.866669
10835,30f2a0d9ccb7ffe1,70a6422170921903,"(44, 45)",1669541049866673,2022-11-27 09:24:09.866673
10837,30f2a0d9ccb7ffe1,5c37ec1b4412154a,"(45, 46)",1669541049866802,2022-11-27 09:24:09.866802
10838,30f2a0d9ccb7ffe1,4b8990938c97ba8a,"(46, 47)",1669541049866812,2022-11-27 09:24:09.866812
10836,30f2a0d9ccb7ffe1,86504414bcf4f06c,"(44, 48)",1669541049867105,2022-11-27 09:24:09.867105
10839,134b45e0139b5315,19cd819d0568141f,"(0, 3)",1669541049982000,2022-11-27 09:24:09.982000
10840,134b45e0139b5315,1891269a31247b78,"(3, 3)",1669541049982227,2022-11-27 09:24:09.982227
10841,134b45e0139b5315,a83ed872b2a98f4e,"(3, 4)",1669541049982282,2022-11-27 09:24:09.982282
10842,134b45e0139b5315,6c2a4816041f3e62,"(4, 5)",1669541049982824,2022-11-27 09:24:09.982824
10843,134b45e0139b5315,2779a53d7c8100f2,"(5, 6)",1669541049982834,2022-11-27 09:24:09.982834
10844,134b45e0139b5315,cf6facff3fdc055a,"(5, 7)",1669541049983148,2022-11-27 09:24:09.983148
10845,134b45e0139b5315,f12606b8e678bb2f,"(7, 8)",1669541049983334,2022-11-27 09:24:09.983334
10846,134b45e0139b5315,c3d3a45f1803b472,"(7, 11)",1669541049984061,2022-11-27 09:24:09.984061
10847,134b45e0139b5315,b71d652a09a3b99a,"(7, 12)",1669541049984794,2022-11-27 09:24:09.984794
10848,23e729215d64d973,145309cfc6db0061,"(0, 1)",1669541050080000,2022-11-27 09:24:10.080000
10849,23e729215d64d973,5a4c2c344f17ae9b,"(1, 1)",1669541050080141,2022-11-27 09:24:10.080141
10850,23e729215d64d973,72c328da7b139d5d,"(1, 2)",1669541050080241,2022-11-27 09:24:10.080241
10851,23e729215d64d973,b159fde6d4f1f91,"(2, 9)",1669541050080500,2022-11-27 09:24:10.080500
10852,23e729215d64d973,6c2b5fa60b0c4192,"(9, 10)",1669541050080513,2022-11-27 09:24:10.080513
10853,23e729215d64d973,f6d7f532cfe70ae0,"(9, 7)",1669541050080940,2022-11-27 09:24:10.080940
10854,23e729215d64d973,f12606b8e678bb2f,"(7, 8)",1669541050081032,2022-11-27 09:24:10.081032
10855,23e729215d64d973,c3d3a45f1803b472,"(7, 11)",1669541050081579,2022-11-27 09:24:10.081579
10856,23e729215d64d973,b71d652a09a3b99a,"(7, 12)",1669541050082927,2022-11-27 09:24:10.082927
10857,1c9df4e4944d3093,145309cfc6db0061,"(0, 1)",1669541050090000,2022-11-27 09:24:10.090000
10858,1c9df4e4944d3093,5a4c2c344f17ae9b,"(1, 1)",1669541050090872,2022-11-27 09:24:10.090872
10859,1c9df4e4944d3093,72c328da7b139d5d,"(1, 2)",1669541050090968,2022-11-27 09:24:10.090968
10860,1c9df4e4944d3093,b159fde6d4f1f91,"(2, 9)",1669541050091255,2022-11-27 09:24:10.091255
10861,1c9df4e4944d3093,6c2b5fa60b0c4192,"(9, 10)",1669541050091267,2022-11-27 09:24:10.091267
10862,1c9df4e4944d3093,f6d7f532cfe70ae0,"(9, 7)",1669541050091676,2022-11-27 09:24:10.091676
10863,1c9df4e4944d3093,f12606b8e678bb2f,"(7, 8)",1669541050091767,2022-11-27 09:24:10.091767
10864,1c9df4e4944d3093,c3d3a45f1803b472,"(7, 11)",1669541050092440,2022-11-27 09:24:10.092440
10865,1c9df4e4944d3093,b71d652a09a3b99a,"(7, 12)",1669541050093344,2022-11-27 09:24:10.093344
10866,2cb7221ae2b5b02a,dbef5a85b1a0f7c,"(0, 18)",1669541050169000,2022-11-27 09:24:10.169000
10867,2cb7221ae2b5b02a,b1e505c3b0950fc,"(18, 18)",1669541050169581,2022-11-27 09:24:10.169581
10868,2cb7221ae2b5b02a,c0d3103705f8196,"(18, 19)",1669541050169739,2022-11-27 09:24:10.169739
10869,2cb7221ae2b5b02a,ee80b2836f7d8427,"(19, 20)",1669541050170007,2022-11-27 09:24:10.170007
10870,2cb7221ae2b5b02a,d1264e5e9e530e4f,"(20, 23)",1669541050170138,2022-11-27 09:24:10.170138
10871,2cb7221ae2b5b02a,9a0b81a25abfa0f1,"(20, 26)",1669541050170186,2022-11-27 09:24:10.170186
10872,2cb7221ae2b5b02a,1e8e1e0938c1c4ac,"(20, 21)",1669541050170237,2022-11-27 09:24:10.170237
10873,2cb7221ae2b5b02a,14d54c0b84890fe7,"(20, 22)",1669541050170311,2022-11-27 09:24:10.170311
10879,2cb7221ae2b5b02a,249e1d93a589d8bf,"(21, 25)",1669541050170373,2022-11-27 09:24:10.170373
10878,2cb7221ae2b5b02a,b298f36ee2e9c57b,"(26, 28)",1669541050170415,2022-11-27 09:24:10.170415
10880,2cb7221ae2b5b02a,5f50bb91d32803fd,"(22, 24)",1669541050170523,2022-11-27 09:24:10.170523
10877,2cb7221ae2b5b02a,3e5ec9d0e6cbfb3,"(23, 27)",1669541050170610,2022-11-27 09:24:10.170610
10881,2cb7221ae2b5b02a,c12589d46efcdb70,"(27, 29)",1669541050170923,2022-11-27 09:24:10.170923
10882,2cb7221ae2b5b02a,c5331ef0c70cfc45,"(27, 30)",1669541050170930,2022-11-27 09:24:10.170930
10883,2cb7221ae2b5b02a,cef12523d7c167b7,"(29, 31)",1669541050171038,2022-11-27 09:24:10.171038
10884,2cb7221ae2b5b02a,483328b17db5d017,"(30, 33)",1669541050171074,2022-11-27 09:24:10.171074
10886,2cb7221ae2b5b02a,3e80d6c13763ee61,"(33, 34)",1669541050171089,2022-11-27 09:24:10.171089
10885,2cb7221ae2b5b02a,2cffcffaa43aeb11,"(31, 32)",1669541050171122,2022-11-27 09:24:10.171122
10887,2cb7221ae2b5b02a,a7a02aa6a2d88870,"(33, 35)",1669541050171974,2022-11-27 09:24:10.171974
10874,2cb7221ae2b5b02a,5055e483e5e82065,"(20, 36)",1669541050173595,2022-11-27 09:24:10.173595
10888,2cb7221ae2b5b02a,2f51cce22546682d,"(36, 37)",1669541050173719,2022-11-27 09:24:10.173719
10889,2cb7221ae2b5b02a,f1abe000b076587,"(37, 38)",1669541050173746,2022-11-27 09:24:10.173746
10875,2cb7221ae2b5b02a,c05a27aff4531266,"(20, 39)",1669541050174362,2022-11-27 09:24:10.174362
10890,2cb7221ae2b5b02a,5ca6648289d87072,"(39, 40)",1669541050174459,2022-11-27 09:24:10.174459
10891,2cb7221ae2b5b02a,600ceb93ad069d17,"(40, 41)",1669541050174483,2022-11-27 09:24:10.174483
10892,2cb7221ae2b5b02a,89fbf0addf439bdb,"(40, 42)",1669541050175138,2022-11-27 09:24:10.175138
10876,2cb7221ae2b5b02a,36fc27b087544830,"(20, 43)",1669541050175466,2022-11-27 09:24:10.175466
10893,2cb7221ae2b5b02a,25e0085449c77b9d,"(43, 44)",1669541050175563,2022-11-27 09:24:10.175563
10894,2cb7221ae2b5b02a,70a6422170921903,"(44, 45)",1669541050175568,2022-11-27 09:24:10.175568
10896,2cb7221ae2b5b02a,5c37ec1b4412154a,"(45, 46)",1669541050175669,2022-11-27 09:24:10.175669
10897,2cb7221ae2b5b02a,4b8990938c97ba8a,"(46, 47)",1669541050175678,2022-11-27 09:24:10.175678
10895,2cb7221ae2b5b02a,86504414bcf4f06c,"(44, 48)",1669541050175961,2022-11-27 09:24:10.175961
10898,227779d63ea0d80f,145309cfc6db0061,"(0, 1)",1669541050445000,2022-11-27 09:24:10.445000
10899,227779d63ea0d80f,5a4c2c344f17ae9b,"(1, 1)",1669541050445876,2022-11-27 09:24:10.445876
10900,227779d63ea0d80f,72c328da7b139d5d,"(1, 2)",1669541050445970,2022-11-27 09:24:10.445970
10901,227779d63ea0d80f,b159fde6d4f1f91,"(2, 9)",1669541050446248,2022-11-27 09:24:10.446248
10902,227779d63ea0d80f,6c2b5fa60b0c4192,"(9, 10)",1669541050446265,2022-11-27 09:24:10.446265
10903,227779d63ea0d80f,1eef6348210ede22,"(9, 49)",1669541050446466,2022-11-27 09:24:10.446466
10904,227779d63ea0d80f,cc38e2702498002,"(9, 50)",1669541050447385,2022-11-27 09:24:10.447385
10905,227779d63ea0d80f,f6d7f532cfe70ae0,"(9, 7)",1669541050447509,2022-11-27 09:24:10.447509
10906,26ee3c3a6f8e035d,145309cfc6db0061,"(0, 1)",1669541050455000,2022-11-27 09:24:10.455000
10907,26ee3c3a6f8e035d,5a4c2c344f17ae9b,"(1, 1)",1669541050455555,2022-11-27 09:24:10.455555
10908,26ee3c3a6f8e035d,72c328da7b139d5d,"(1, 2)",1669541050455642,2022-11-27 09:24:10.455642
10909,26ee3c3a6f8e035d,b159fde6d4f1f91,"(2, 9)",1669541050455855,2022-11-27 09:24:10.455855
10910,26ee3c3a6f8e035d,6c2b5fa60b0c4192,"(9, 10)",1669541050455865,2022-11-27 09:24:10.455865
10911,26ee3c3a6f8e035d,1eef6348210ede22,"(9, 49)",1669541050456034,2022-11-27 09:24:10.456034
10912,26ee3c3a6f8e035d,cc38e2702498002,"(9, 50)",1669541050456916,2022-11-27 09:24:10.456916
10913,26ee3c3a6f8e035d,f6d7f532cfe70ae0,"(9, 7)",1669541050457020,2022-11-27 09:24:10.457020
10914,1eaee53bc2bb51a6,145309cfc6db0061,"(0, 1)",1669541050587000,2022-11-27 09:24:10.587000
10915,1eaee53bc2bb51a6,5a4c2c344f17ae9b,"(1, 1)",1669541050587057,2022-11-27 09:24:10.587057
10916,1eaee53bc2bb51a6,72c328da7b139d5d,"(1, 2)",1669541050587119,2022-11-27 09:24:10.587119
10917,1eaee53bc2bb51a6,b159fde6d4f1f91,"(2, 9)",1669541050587376,2022-11-27 09:24:10.587376
10918,1eaee53bc2bb51a6,6c2b5fa60b0c4192,"(9, 10)",1669541050587387,2022-11-27 09:24:10.587387
10919,1eaee53bc2bb51a6,f6d7f532cfe70ae0,"(9, 7)",1669541050587768,2022-11-27 09:24:10.587768
10920,1eaee53bc2bb51a6,f12606b8e678bb2f,"(7, 8)",1669541050587979,2022-11-27 09:24:10.587979
10921,1eaee53bc2bb51a6,c3d3a45f1803b472,"(7, 11)",1669541050588614,2022-11-27 09:24:10.588614
10922,1eaee53bc2bb51a6,b71d652a09a3b99a,"(7, 12)",1669541050589522,2022-11-27 09:24:10.589522
10923,2512c97f5e438e94,dbef5a85b1a0f7c,"(0, 18)",1669541052226000,2022-11-27 09:24:12.226000
10924,2512c97f5e438e94,b1e505c3b0950fc,"(18, 18)",1669541052226994,2022-11-27 09:24:12.226994
10925,2512c97f5e438e94,c0d3103705f8196,"(18, 19)",1669541052227148,2022-11-27 09:24:12.227148
10926,2512c97f5e438e94,ee80b2836f7d8427,"(19, 20)",1669541052227378,2022-11-27 09:24:12.227378
10927,2512c97f5e438e94,d1264e5e9e530e4f,"(20, 23)",1669541052227477,2022-11-27 09:24:12.227477
10928,2512c97f5e438e94,9a0b81a25abfa0f1,"(20, 26)",1669541052227529,2022-11-27 09:24:12.227529
10929,2512c97f5e438e94,1e8e1e0938c1c4ac,"(20, 21)",1669541052227554,2022-11-27 09:24:12.227554
10935,2512c97f5e438e94,b298f36ee2e9c57b,"(26, 28)",1669541052227628,2022-11-27 09:24:12.227628
10936,2512c97f5e438e94,249e1d93a589d8bf,"(21, 25)",1669541052227650,2022-11-27 09:24:12.227650
10930,2512c97f5e438e94,14d54c0b84890fe7,"(20, 22)",1669541052227756,2022-11-27 09:24:12.227756
10937,2512c97f5e438e94,5f50bb91d32803fd,"(22, 24)",1669541052227849,2022-11-27 09:24:12.227849
10934,2512c97f5e438e94,3e5ec9d0e6cbfb3,"(23, 27)",1669541052227857,2022-11-27 09:24:12.227857
10938,2512c97f5e438e94,c12589d46efcdb70,"(27, 29)",1669541052228229,2022-11-27 09:24:12.228229
10939,2512c97f5e438e94,c5331ef0c70cfc45,"(27, 30)",1669541052228300,2022-11-27 09:24:12.228300
10940,2512c97f5e438e94,cef12523d7c167b7,"(29, 31)",1669541052228396,2022-11-27 09:24:12.228396
10942,2512c97f5e438e94,2cffcffaa43aeb11,"(31, 32)",1669541052228496,2022-11-27 09:24:12.228496
10941,2512c97f5e438e94,483328b17db5d017,"(30, 33)",1669541052228508,2022-11-27 09:24:12.228508
10943,2512c97f5e438e94,3e80d6c13763ee61,"(33, 34)",1669541052228522,2022-11-27 09:24:12.228522
10944,2512c97f5e438e94,a7a02aa6a2d88870,"(33, 35)",1669541052229288,2022-11-27 09:24:12.229288
10931,2512c97f5e438e94,5055e483e5e82065,"(20, 36)",1669541052231336,2022-11-27 09:24:12.231336
10945,2512c97f5e438e94,2f51cce22546682d,"(36, 37)",1669541052231440,2022-11-27 09:24:12.231440
10946,2512c97f5e438e94,f1abe000b076587,"(37, 38)",1669541052231464,2022-11-27 09:24:12.231464
10932,2512c97f5e438e94,c05a27aff4531266,"(20, 39)",1669541052232372,2022-11-27 09:24:12.232372
10947,2512c97f5e438e94,5ca6648289d87072,"(39, 40)",1669541052232469,2022-11-27 09:24:12.232469
